timestamp,price_eur_kwh,resolution_s
2023-06-08T00:00:00+00:00,0.082000,3600
2023-06-08T01:00:00+00:00,0.072920,3600
2023-06-08T02:00:00+00:00,0.070980,3600
2023-06-08T03:00:00+00:00,0.080940,3600
2023-06-08T04:00:00+00:00,0.083560,3600
2023-06-08T05:00:00+00:00,0.090900,3600
2023-06-08T06:00:00+00:00,0.091400,3600
2023-06-08T07:00:00+00:00,0.083770,3600
2023-06-08T08:00:00+00:00,0.074640,3600
2023-06-08T09:00:00+00:00,0.068500,3600
2023-06-08T10:00:00+00:00,0.064220,3600
2023-06-08T11:00:00+00:00,0.063300,3600
2023-06-08T12:00:00+00:00,0.064060,3600
2023-06-08T13:00:00+00:00,0.067930,3600
2023-06-08T14:00:00+00:00,0.071170,3600
2023-06-08T15:00:00+00:00,0.076100,3600
2023-06-08T16:00:00+00:00,0.085650,3600
2023-06-08T17:00:00+00:00,0.099940,3600
2023-06-08T18:00:00+00:00,0.113820,3600
2023-06-08T19:00:00+00:00,0.105020,3600
2023-06-08T20:00:00+00:00,0.096580,3600
2023-06-08T21:00:00+00:00,0.091000,3600
2023-06-08T22:00:00+00:00,0.095000,3600
2023-06-08T23:00:00+00:00,0.089700,3600
2023-06-09T00:00:00+00:00,0.079730,3600
2023-06-09T01:00:00+00:00,0.076000,3600
2023-06-09T02:00:00+00:00,0.076260,3600
2023-06-09T03:00:00+00:00,0.088660,3600
2023-06-09T04:00:00+00:00,0.099750,3600
2023-06-09T05:00:00+00:00,0.103970,3600
2023-06-09T06:00:00+00:00,0.103940,3600
2023-06-09T07:00:00+00:00,0.091390,3600
2023-06-09T08:00:00+00:00,0.082260,3600
2023-06-09T09:00:00+00:00,0.075430,3600
2023-06-09T10:00:00+00:00,0.070030,3600
2023-06-09T11:00:00+00:00,0.061110,3600
2023-06-09T12:00:00+00:00,0.064060,3600
2023-06-09T13:00:00+00:00,0.068390,3600
2023-06-09T14:00:00+00:00,0.072640,3600
2023-06-09T15:00:00+00:00,0.080630,3600
2023-06-09T16:00:00+00:00,0.095000,3600
2023-06-09T17:00:00+00:00,0.104120,3600
2023-06-09T18:00:00+00:00,0.106450,3600
2023-06-09T19:00:00+00:00,0.104120,3600
2023-06-09T20:00:00+00:00,0.097480,3600
2023-06-09T21:00:00+00:00,0.086000,3600
2023-06-09T22:00:00+00:00,0.089030,3600
2023-06-09T23:00:00+00:00,0.084100,3600
2023-06-10T00:00:00+00:00,0.084130,3600
2023-06-10T01:00:00+00:00,0.080320,3600
2023-06-10T02:00:00+00:00,0.077440,3600
2023-06-10T03:00:00+00:00,0.079870,3600
2023-06-10T04:00:00+00:00,0.079430,3600
2023-06-10T05:00:00+00:00,0.085000,3600
2023-06-10T06:00:00+00:00,0.081810,3600
2023-06-10T07:00:00+00:00,0.059710,3600
2023-06-10T08:00:00+00:00,0.010060,3600
2023-06-10T09:00:00+00:00,-0.010000,3600
2023-06-10T10:00:00+00:00,-0.022010,3600
2023-06-10T11:00:00+00:00,-0.056270,3600
2023-06-10T12:00:00+00:00,-0.050050,3600
2023-06-10T13:00:00+00:00,-0.017920,3600
2023-06-10T14:00:00+00:00,-0.003500,3600
2023-06-10T15:00:00+00:00,0.044500,3600
2023-06-10T16:00:00+00:00,0.074970,3600
2023-06-10T17:00:00+00:00,0.086160,3600
2023-06-10T18:00:00+00:00,0.107400,3600
2023-06-10T19:00:00+00:00,0.112490,3600
2023-06-10T20:00:00+00:00,0.098000,3600
2023-06-10T21:00:00+00:00,0.087300,3600
2023-06-10T22:00:00+00:00,0.102430,3600
2023-06-10T23:00:00+00:00,0.090000,3600
2023-06-11T00:00:00+00:00,0.089900,3600
2023-06-11T01:00:00+00:00,0.077000,3600
2023-06-11T02:00:00+00:00,0.073000,3600
2023-06-11T03:00:00+00:00,0.073000,3600
2023-06-11T04:00:00+00:00,0.060100,3600
2023-06-11T05:00:00+00:00,0.048920,3600
2023-06-11T06:00:00+00:00,0.028440,3600
2023-06-11T07:00:00+00:00,0.015900,3600
2023-06-11T08:00:00+00:00,0.000000,3600
2023-06-11T09:00:00+00:00,-0.007920,3600
2023-06-11T10:00:00+00:00,-0.039950,3600
2023-06-11T11:00:00+00:00,-0.066670,3600
2023-06-11T12:00:00+00:00,-0.056890,3600
2023-06-11T13:00:00+00:00,-0.020010,3600
2023-06-11T14:00:00+00:00,-0.000100,3600
2023-06-11T15:00:00+00:00,0.027920,3600
2023-06-11T16:00:00+00:00,0.083820,3600
2023-06-11T17:00:00+00:00,0.099910,3600
2023-06-11T18:00:00+00:00,0.110600,3600
2023-06-11T19:00:00+00:00,0.125600,3600
2023-06-11T20:00:00+00:00,0.119000,3600
2023-06-11T21:00:00+00:00,0.098900,3600
2023-06-11T22:00:00+00:00,0.094330,3600
2023-06-11T23:00:00+00:00,0.085080,3600
2023-06-12T00:00:00+00:00,0.085020,3600
2023-06-12T01:00:00+00:00,0.081630,3600
2023-06-12T02:00:00+00:00,0.083950,3600
2023-06-12T03:00:00+00:00,0.095080,3600
2023-06-12T04:00:00+00:00,0.107200,3600
2023-06-12T05:00:00+00:00,0.126360,3600
2023-06-12T06:00:00+00:00,0.124390,3600
2023-06-12T07:00:00+00:00,0.106010,3600
2023-06-12T08:00:00+00:00,0.086030,3600
2023-06-12T09:00:00+00:00,0.064410,3600
2023-06-12T10:00:00+00:00,0.050000,3600
2023-06-12T11:00:00+00:00,0.042560,3600
2023-06-12T12:00:00+00:00,0.050370,3600
2023-06-12T13:00:00+00:00,0.071040,3600
2023-06-12T14:00:00+00:00,0.084820,3600
2023-06-12T15:00:00+00:00,0.097600,3600
2023-06-12T16:00:00+00:00,0.109680,3600
2023-06-12T17:00:00+00:00,0.133040,3600
2023-06-12T18:00:00+00:00,0.141780,3600
2023-06-12T19:00:00+00:00,0.116930,3600
2023-06-12T20:00:00+00:00,0.107000,3600
2023-06-12T21:00:00+00:00,0.098100,3600
2023-06-12T22:00:00+00:00,0.089110,3600
2023-06-12T23:00:00+00:00,0.082780,3600
2023-06-13T00:00:00+00:00,0.083290,3600
2023-06-13T01:00:00+00:00,0.082750,3600
2023-06-13T02:00:00+00:00,0.084770,3600
2023-06-13T03:00:00+00:00,0.090040,3600
2023-06-13T04:00:00+00:00,0.095600,3600
2023-06-13T05:00:00+00:00,0.117200,3600
2023-06-13T06:00:00+00:00,0.120040,3600
2023-06-13T07:00:00+00:00,0.103120,3600
2023-06-13T08:00:00+00:00,0.085080,3600
2023-06-13T09:00:00+00:00,0.074990,3600
2023-06-13T10:00:00+00:00,0.040000,3600
2023-06-13T11:00:00+00:00,0.030430,3600
2023-06-13T12:00:00+00:00,0.031550,3600
2023-06-13T13:00:00+00:00,0.060040,3600
2023-06-13T14:00:00+00:00,0.073080,3600
2023-06-13T15:00:00+00:00,0.084600,3600
2023-06-13T16:00:00+00:00,0.101170,3600
2023-06-13T17:00:00+00:00,0.111950,3600
2023-06-13T18:00:00+00:00,0.120180,3600
2023-06-13T19:00:00+00:00,0.114810,3600
2023-06-13T20:00:00+00:00,0.105000,3600
2023-06-13T21:00:00+00:00,0.098380,3600
2023-06-13T22:00:00+00:00,0.096280,3600
2023-06-13T23:00:00+00:00,0.088680,3600
2023-06-14T00:00:00+00:00,0.086980,3600
2023-06-14T01:00:00+00:00,0.086250,3600
2023-06-14T02:00:00+00:00,0.088080,3600
2023-06-14T03:00:00+00:00,0.097660,3600
2023-06-14T04:00:00+00:00,0.104780,3600
2023-06-14T05:00:00+00:00,0.135080,3600
2023-06-14T06:00:00+00:00,0.128000,3600
2023-06-14T07:00:00+00:00,0.103320,3600
2023-06-14T08:00:00+00:00,0.087660,3600
2023-06-14T09:00:00+00:00,0.077790,3600
2023-06-14T10:00:00+00:00,0.072800,3600
2023-06-14T11:00:00+00:00,0.074800,3600
2023-06-14T12:00:00+00:00,0.077240,3600
2023-06-14T13:00:00+00:00,0.076510,3600
2023-06-14T14:00:00+00:00,0.081740,3600
2023-06-14T15:00:00+00:00,0.096300,3600
2023-06-14T16:00:00+00:00,0.114610,3600
2023-06-14T17:00:00+00:00,0.130000,3600
2023-06-14T18:00:00+00:00,0.143200,3600
2023-06-14T19:00:00+00:00,0.138030,3600
2023-06-14T20:00:00+00:00,0.119110,3600
2023-06-14T21:00:00+00:00,0.108410,3600
2023-06-14T22:00:00+00:00,0.107120,3600
2023-06-14T23:00:00+00:00,0.102770,3600
2023-06-15T00:00:00+00:00,0.100620,3600
2023-06-15T01:00:00+00:00,0.100380,3600
2023-06-15T02:00:00+00:00,0.100370,3600
2023-06-15T03:00:00+00:00,0.099900,3600
2023-06-15T04:00:00+00:00,0.119800,3600
2023-06-15T05:00:00+00:00,0.135940,3600
2023-06-15T06:00:00+00:00,0.140070,3600
2023-06-15T07:00:00+00:00,0.116000,3600
2023-06-15T08:00:00+00:00,0.103660,3600
2023-06-15T09:00:00+00:00,0.098020,3600
2023-06-15T10:00:00+00:00,0.092240,3600
2023-06-15T11:00:00+00:00,0.090000,3600
2023-06-15T12:00:00+00:00,0.090000,3600
2023-06-15T13:00:00+00:00,0.092010,3600
2023-06-15T14:00:00+00:00,0.096750,3600
2023-06-15T15:00:00+00:00,0.104900,3600
2023-06-15T16:00:00+00:00,0.125390,3600
2023-06-15T17:00:00+00:00,0.155000,3600
2023-06-15T18:00:00+00:00,0.175760,3600
2023-06-15T19:00:00+00:00,0.169420,3600
2023-06-15T20:00:00+00:00,0.149630,3600
2023-06-15T21:00:00+00:00,0.125000,3600
2023-06-15T22:00:00+00:00,0.126160,3600
2023-06-15T23:00:00+00:00,0.121610,3600
2023-06-16T00:00:00+00:00,0.115590,3600
2023-06-16T01:00:00+00:00,0.112690,3600
2023-06-16T02:00:00+00:00,0.113080,3600
2023-06-16T03:00:00+00:00,0.117760,3600
2023-06-16T04:00:00+00:00,0.141970,3600
2023-06-16T05:00:00+00:00,0.153560,3600
2023-06-16T06:00:00+00:00,0.145590,3600
2023-06-16T07:00:00+00:00,0.124160,3600
2023-06-16T08:00:00+00:00,0.112200,3600
2023-06-16T09:00:00+00:00,0.108990,3600
2023-06-16T10:00:00+00:00,0.107350,3600
2023-06-16T11:00:00+00:00,0.095310,3600
2023-06-16T12:00:00+00:00,0.094790,3600
2023-06-16T13:00:00+00:00,0.101650,3600
2023-06-16T14:00:00+00:00,0.108460,3600
2023-06-16T15:00:00+00:00,0.115040,3600
2023-06-16T16:00:00+00:00,0.135350,3600
2023-06-16T17:00:00+00:00,0.161170,3600
2023-06-16T18:00:00+00:00,0.175100,3600
2023-06-16T19:00:00+00:00,0.170390,3600
2023-06-16T20:00:00+00:00,0.152000,3600
2023-06-16T21:00:00+00:00,0.138710,3600
2023-06-16T22:00:00+00:00,0.130810,3600
2023-06-16T23:00:00+00:00,0.122800,3600
2023-06-17T00:00:00+00:00,0.120000,3600
2023-06-17T01:00:00+00:00,0.116440,3600
2023-06-17T02:00:00+00:00,0.111070,3600
2023-06-17T03:00:00+00:00,0.110000,3600
2023-06-17T04:00:00+00:00,0.110300,3600
2023-06-17T05:00:00+00:00,0.108040,3600
2023-06-17T06:00:00+00:00,0.101000,3600
2023-06-17T07:00:00+00:00,0.095600,3600
2023-06-17T08:00:00+00:00,0.085000,3600
2023-06-17T09:00:00+00:00,0.069990,3600
2023-06-17T10:00:00+00:00,0.059360,3600
2023-06-17T11:00:00+00:00,0.048400,3600
2023-06-17T12:00:00+00:00,0.039380,3600
2023-06-17T13:00:00+00:00,0.056080,3600
2023-06-17T14:00:00+00:00,0.085000,3600
2023-06-17T15:00:00+00:00,0.101520,3600
2023-06-17T16:00:00+00:00,0.115310,3600
2023-06-17T17:00:00+00:00,0.137790,3600
2023-06-17T18:00:00+00:00,0.146970,3600
2023-06-17T19:00:00+00:00,0.154200,3600
2023-06-17T20:00:00+00:00,0.146070,3600
2023-06-17T21:00:00+00:00,0.136650,3600
2023-06-17T22:00:00+00:00,0.128480,3600
2023-06-17T23:00:00+00:00,0.117850,3600
2023-06-18T00:00:00+00:00,0.110440,3600
2023-06-18T01:00:00+00:00,0.108860,3600
2023-06-18T02:00:00+00:00,0.104000,3600
2023-06-18T03:00:00+00:00,0.102590,3600
2023-06-18T04:00:00+00:00,0.098340,3600
2023-06-18T05:00:00+00:00,0.092060,3600
2023-06-18T06:00:00+00:00,0.085000,3600
2023-06-18T07:00:00+00:00,0.078170,3600
2023-06-18T08:00:00+00:00,0.063360,3600
2023-06-18T09:00:00+00:00,0.053650,3600
2023-06-18T10:00:00+00:00,0.045800,3600
2023-06-18T11:00:00+00:00,0.029380,3600
2023-06-18T12:00:00+00:00,0.025000,3600
2023-06-18T13:00:00+00:00,0.049000,3600
2023-06-18T14:00:00+00:00,0.075000,3600
2023-06-18T15:00:00+00:00,0.093630,3600
2023-06-18T16:00:00+00:00,0.107230,3600
2023-06-18T17:00:00+00:00,0.129900,3600
2023-06-18T18:00:00+00:00,0.138710,3600
2023-06-18T19:00:00+00:00,0.137110,3600
2023-06-18T20:00:00+00:00,0.137380,3600
2023-06-18T21:00:00+00:00,0.117600,3600
2023-06-18T22:00:00+00:00,0.099950,3600
2023-06-18T23:00:00+00:00,0.093660,3600
2023-06-19T00:00:00+00:00,0.088570,3600
2023-06-19T01:00:00+00:00,0.089660,3600
2023-06-19T02:00:00+00:00,0.093800,3600
2023-06-19T03:00:00+00:00,0.095870,3600
2023-06-19T04:00:00+00:00,0.117010,3600
2023-06-19T05:00:00+00:00,0.133850,3600
2023-06-19T06:00:00+00:00,0.132580,3600
2023-06-19T07:00:00+00:00,0.115620,3600
2023-06-19T08:00:00+00:00,0.104090,3600
2023-06-19T09:00:00+00:00,0.097240,3600
2023-06-19T10:00:00+00:00,0.093300,3600
2023-06-19T11:00:00+00:00,0.090010,3600
2023-06-19T12:00:00+00:00,0.088350,3600
2023-06-19T13:00:00+00:00,0.094210,3600
2023-06-19T14:00:00+00:00,0.098160,3600
2023-06-19T15:00:00+00:00,0.110080,3600
2023-06-19T16:00:00+00:00,0.137000,3600
2023-06-19T17:00:00+00:00,0.170070,3600
2023-06-19T18:00:00+00:00,0.197770,3600
2023-06-19T19:00:00+00:00,0.175780,3600
2023-06-19T20:00:00+00:00,0.149940,3600
2023-06-19T21:00:00+00:00,0.135000,3600
2023-06-19T22:00:00+00:00,0.121190,3600
2023-06-19T23:00:00+00:00,0.110630,3600
2023-06-20T00:00:00+00:00,0.104150,3600
2023-06-20T01:00:00+00:00,0.101290,3600
2023-06-20T02:00:00+00:00,0.100890,3600
2023-06-20T03:00:00+00:00,0.101070,3600
2023-06-20T04:00:00+00:00,0.121640,3600
2023-06-20T05:00:00+00:00,0.143340,3600
2023-06-20T06:00:00+00:00,0.146710,3600
2023-06-20T07:00:00+00:00,0.130940,3600
2023-06-20T08:00:00+00:00,0.114090,3600
2023-06-20T09:00:00+00:00,0.101980,3600
2023-06-20T10:00:00+00:00,0.100020,3600
2023-06-20T11:00:00+00:00,0.089900,3600
2023-06-20T12:00:00+00:00,0.092260,3600
2023-06-20T13:00:00+00:00,0.099900,3600
2023-06-20T14:00:00+00:00,0.105340,3600
2023-06-20T15:00:00+00:00,0.118630,3600
2023-06-20T16:00:00+00:00,0.140000,3600
2023-06-20T17:00:00+00:00,0.160590,3600
2023-06-20T18:00:00+00:00,0.165080,3600
2023-06-20T19:00:00+00:00,0.150000,3600
2023-06-20T20:00:00+00:00,0.138000,3600
2023-06-20T21:00:00+00:00,0.120240,3600
2023-06-20T22:00:00+00:00,0.119700,3600
2023-06-20T23:00:00+00:00,0.110770,3600
2023-06-21T00:00:00+00:00,0.104800,3600
2023-06-21T01:00:00+00:00,0.103920,3600
2023-06-21T02:00:00+00:00,0.103760,3600
2023-06-21T03:00:00+00:00,0.107020,3600
2023-06-21T04:00:00+00:00,0.126560,3600
2023-06-21T05:00:00+00:00,0.137670,3600
2023-06-21T06:00:00+00:00,0.144550,3600
2023-06-21T07:00:00+00:00,0.126160,3600
2023-06-21T08:00:00+00:00,0.103020,3600
2023-06-21T09:00:00+00:00,0.091160,3600
2023-06-21T10:00:00+00:00,0.089120,3600
2023-06-21T11:00:00+00:00,0.086500,3600
2023-06-21T12:00:00+00:00,0.086640,3600
2023-06-21T13:00:00+00:00,0.094600,3600
2023-06-21T14:00:00+00:00,0.100160,3600
2023-06-21T15:00:00+00:00,0.113620,3600
2023-06-21T16:00:00+00:00,0.138170,3600
2023-06-21T17:00:00+00:00,0.167500,3600
2023-06-21T18:00:00+00:00,0.190240,3600
2023-06-21T19:00:00+00:00,0.180660,3600
2023-06-21T20:00:00+00:00,0.155570,3600
2023-06-21T21:00:00+00:00,0.134860,3600
2023-06-21T22:00:00+00:00,0.132910,3600
2023-06-21T23:00:00+00:00,0.123420,3600
2023-06-22T00:00:00+00:00,0.115400,3600
2023-06-22T01:00:00+00:00,0.111330,3600
2023-06-22T02:00:00+00:00,0.107020,3600
2023-06-22T03:00:00+00:00,0.115190,3600
2023-06-22T04:00:00+00:00,0.136020,3600
2023-06-22T05:00:00+00:00,0.151720,3600
2023-06-22T06:00:00+00:00,0.153430,3600
2023-06-22T07:00:00+00:00,0.130080,3600
2023-06-22T08:00:00+00:00,0.116000,3600
2023-06-22T09:00:00+00:00,0.104490,3600
2023-06-22T10:00:00+00:00,0.102910,3600
2023-06-22T11:00:00+00:00,0.106790,3600
2023-06-22T12:00:00+00:00,0.106460,3600
2023-06-22T13:00:00+00:00,0.106790,3600
2023-06-22T14:00:00+00:00,0.108190,3600
2023-06-22T15:00:00+00:00,0.125770,3600
2023-06-22T16:00:00+00:00,0.137300,3600
2023-06-22T17:00:00+00:00,0.157430,3600
2023-06-22T18:00:00+00:00,0.155230,3600
2023-06-22T19:00:00+00:00,0.147180,3600
2023-06-22T20:00:00+00:00,0.134340,3600
2023-06-22T21:00:00+00:00,0.120860,3600
2023-06-22T22:00:00+00:00,0.103860,3600
2023-06-22T23:00:00+00:00,0.095200,3600
2023-06-23T00:00:00+00:00,0.091790,3600
2023-06-23T01:00:00+00:00,0.091280,3600
2023-06-23T02:00:00+00:00,0.090940,3600
2023-06-23T03:00:00+00:00,0.094560,3600
2023-06-23T04:00:00+00:00,0.115090,3600
2023-06-23T05:00:00+00:00,0.128860,3600
2023-06-23T06:00:00+00:00,0.130870,3600
2023-06-23T07:00:00+00:00,0.121650,3600
2023-06-23T08:00:00+00:00,0.106270,3600
2023-06-23T09:00:00+00:00,0.098100,3600
2023-06-23T10:00:00+00:00,0.092890,3600
2023-06-23T11:00:00+00:00,0.086710,3600
2023-06-23T12:00:00+00:00,0.079070,3600
2023-06-23T13:00:00+00:00,0.078330,3600
2023-06-23T14:00:00+00:00,0.085840,3600
2023-06-23T15:00:00+00:00,0.096240,3600
2023-06-23T16:00:00+00:00,0.107550,3600
2023-06-23T17:00:00+00:00,0.129680,3600
2023-06-23T18:00:00+00:00,0.137100,3600
2023-06-23T19:00:00+00:00,0.134990,3600
2023-06-23T20:00:00+00:00,0.130540,3600
2023-06-23T21:00:00+00:00,0.122220,3600
2023-06-23T22:00:00+00:00,0.117340,3600
2023-06-23T23:00:00+00:00,0.109720,3600
2023-06-24T00:00:00+00:00,0.102890,3600
2023-06-24T01:00:00+00:00,0.100310,3600
2023-06-24T02:00:00+00:00,0.094330,3600
2023-06-24T03:00:00+00:00,0.092510,3600
2023-06-24T04:00:00+00:00,0.092290,3600
2023-06-24T05:00:00+00:00,0.092300,3600
2023-06-24T06:00:00+00:00,0.090570,3600
2023-06-24T07:00:00+00:00,0.081690,3600
2023-06-24T08:00:00+00:00,0.057640,3600
2023-06-24T09:00:00+00:00,0.025000,3600
2023-06-24T10:00:00+00:00,0.014990,3600
2023-06-24T11:00:00+00:00,0.001900,3600
2023-06-24T12:00:00+00:00,0.000310,3600
2023-06-24T13:00:00+00:00,0.010000,3600
2023-06-24T14:00:00+00:00,0.028200,3600
2023-06-24T15:00:00+00:00,0.080980,3600
2023-06-24T16:00:00+00:00,0.098740,3600
2023-06-24T17:00:00+00:00,0.127010,3600
2023-06-24T18:00:00+00:00,0.138650,3600
2023-06-24T19:00:00+00:00,0.146200,3600
2023-06-24T20:00:00+00:00,0.130140,3600
2023-06-24T21:00:00+00:00,0.118310,3600
2023-06-24T22:00:00+00:00,0.121060,3600
2023-06-24T23:00:00+00:00,0.111900,3600
2023-06-25T00:00:00+00:00,0.106800,3600
2023-06-25T01:00:00+00:00,0.105470,3600
2023-06-25T02:00:00+00:00,0.101120,3600
2023-06-25T03:00:00+00:00,0.099500,3600
2023-06-25T04:00:00+00:00,0.086140,3600
2023-06-25T05:00:00+00:00,0.078000,3600
2023-06-25T06:00:00+00:00,0.054000,3600
2023-06-25T07:00:00+00:00,0.032550,3600
2023-06-25T08:00:00+00:00,0.009690,3600
2023-06-25T09:00:00+00:00,0.000100,3600
2023-06-25T10:00:00+00:00,0.000000,3600
2023-06-25T11:00:00+00:00,-0.000100,3600
2023-06-25T12:00:00+00:00,-0.000100,3600
2023-06-25T13:00:00+00:00,0.000000,3600
2023-06-25T14:00:00+00:00,0.009690,3600
2023-06-25T15:00:00+00:00,0.071050,3600
2023-06-25T16:00:00+00:00,0.105090,3600
2023-06-25T17:00:00+00:00,0.122850,3600
2023-06-25T18:00:00+00:00,0.153810,3600
2023-06-25T19:00:00+00:00,0.163440,3600
2023-06-25T20:00:00+00:00,0.143250,3600
2023-06-25T21:00:00+00:00,0.118980,3600
2023-06-25T22:00:00+00:00,0.115140,3600
2023-06-25T23:00:00+00:00,0.106000,3600
2023-06-26T00:00:00+00:00,0.093300,3600
2023-06-26T01:00:00+00:00,0.083710,3600
2023-06-26T02:00:00+00:00,0.083630,3600
2023-06-26T03:00:00+00:00,0.099210,3600
2023-06-26T04:00:00+00:00,0.104970,3600
2023-06-26T05:00:00+00:00,0.130340,3600
2023-06-26T06:00:00+00:00,0.119950,3600
2023-06-26T07:00:00+00:00,0.101520,3600
2023-06-26T08:00:00+00:00,0.087900,3600
2023-06-26T09:00:00+00:00,0.081400,3600
2023-06-26T10:00:00+00:00,0.025000,3600
2023-06-26T11:00:00+00:00,0.030000,3600
2023-06-26T12:00:00+00:00,0.044510,3600
2023-06-26T13:00:00+00:00,0.038030,3600
2023-06-26T14:00:00+00:00,0.062370,3600
2023-06-26T15:00:00+00:00,0.083480,3600
2023-06-26T16:00:00+00:00,0.097000,3600
2023-06-26T17:00:00+00:00,0.109430,3600
2023-06-26T18:00:00+00:00,0.119900,3600
2023-06-26T19:00:00+00:00,0.130000,3600
2023-06-26T20:00:00+00:00,0.129540,3600
2023-06-26T21:00:00+00:00,0.118040,3600
2023-06-26T22:00:00+00:00,0.114280,3600
2023-06-26T23:00:00+00:00,0.100140,3600
2023-06-27T00:00:00+00:00,0.093030,3600
2023-06-27T01:00:00+00:00,0.093590,3600
2023-06-27T02:00:00+00:00,0.089200,3600
2023-06-27T03:00:00+00:00,0.092000,3600
2023-06-27T04:00:00+00:00,0.115290,3600
2023-06-27T05:00:00+00:00,0.130000,3600
2023-06-27T06:00:00+00:00,0.127040,3600
2023-06-27T07:00:00+00:00,0.102240,3600
2023-06-27T08:00:00+00:00,0.090000,3600
2023-06-27T09:00:00+00:00,0.080270,3600
2023-06-27T10:00:00+00:00,0.073050,3600
2023-06-27T11:00:00+00:00,0.063460,3600
2023-06-27T12:00:00+00:00,0.068120,3600
2023-06-27T13:00:00+00:00,0.080280,3600
2023-06-27T14:00:00+00:00,0.089050,3600
2023-06-27T15:00:00+00:00,0.096400,3600
2023-06-27T16:00:00+00:00,0.113570,3600
2023-06-27T17:00:00+00:00,0.130410,3600
2023-06-27T18:00:00+00:00,0.134530,3600
2023-06-27T19:00:00+00:00,0.130300,3600
2023-06-27T20:00:00+00:00,0.125060,3600
2023-06-27T21:00:00+00:00,0.116160,3600
2023-06-27T22:00:00+00:00,0.098050,3600
2023-06-27T23:00:00+00:00,0.090580,3600
2023-06-28T00:00:00+00:00,0.087070,3600
2023-06-28T01:00:00+00:00,0.086220,3600
2023-06-28T02:00:00+00:00,0.087120,3600
2023-06-28T03:00:00+00:00,0.093950,3600
2023-06-28T04:00:00+00:00,0.113800,3600
2023-06-28T05:00:00+00:00,0.130270,3600
2023-06-28T06:00:00+00:00,0.127710,3600
2023-06-28T07:00:00+00:00,0.113650,3600
2023-06-28T08:00:00+00:00,0.101890,3600
2023-06-28T09:00:00+00:00,0.099300,3600
2023-06-28T10:00:00+00:00,0.101180,3600
2023-06-28T11:00:00+00:00,0.097420,3600
2023-06-28T12:00:00+00:00,0.095590,3600
2023-06-28T13:00:00+00:00,0.095390,3600
2023-06-28T14:00:00+00:00,0.097600,3600
2023-06-28T15:00:00+00:00,0.107080,3600
2023-06-28T16:00:00+00:00,0.128140,3600
2023-06-28T17:00:00+00:00,0.153250,3600
2023-06-28T18:00:00+00:00,0.167620,3600
2023-06-28T19:00:00+00:00,0.159100,3600
2023-06-28T20:00:00+00:00,0.140000,3600
2023-06-28T21:00:00+00:00,0.121100,3600
2023-06-28T22:00:00+00:00,0.119460,3600
2023-06-28T23:00:00+00:00,0.110060,3600
2023-06-29T00:00:00+00:00,0.101720,3600
2023-06-29T01:00:00+00:00,0.098040,3600
2023-06-29T02:00:00+00:00,0.099640,3600
2023-06-29T03:00:00+00:00,0.104230,3600
2023-06-29T04:00:00+00:00,0.121060,3600
2023-06-29T05:00:00+00:00,0.130480,3600
2023-06-29T06:00:00+00:00,0.130310,3600
2023-06-29T07:00:00+00:00,0.116390,3600
2023-06-29T08:00:00+00:00,0.105950,3600
2023-06-29T09:00:00+00:00,0.098600,3600
2023-06-29T10:00:00+00:00,0.090000,3600
2023-06-29T11:00:00+00:00,0.092750,3600
2023-06-29T12:00:00+00:00,0.098600,3600
2023-06-29T13:00:00+00:00,0.100000,3600
2023-06-29T14:00:00+00:00,0.101120,3600
2023-06-29T15:00:00+00:00,0.112030,3600
2023-06-29T16:00:00+00:00,0.129910,3600
2023-06-29T17:00:00+00:00,0.134900,3600
2023-06-29T18:00:00+00:00,0.165660,3600
2023-06-29T19:00:00+00:00,0.151310,3600
2023-06-29T20:00:00+00:00,0.139870,3600
2023-06-29T21:00:00+00:00,0.120250,3600
2023-06-29T22:00:00+00:00,0.115530,3600
2023-06-29T23:00:00+00:00,0.103400,3600
2023-06-30T00:00:00+00:00,0.096550,3600
2023-06-30T01:00:00+00:00,0.096340,3600
2023-06-30T02:00:00+00:00,0.094750,3600
2023-06-30T03:00:00+00:00,0.105340,3600
2023-06-30T04:00:00+00:00,0.123220,3600
2023-06-30T05:00:00+00:00,0.124940,3600
2023-06-30T06:00:00+00:00,0.114000,3600
2023-06-30T07:00:00+00:00,0.084900,3600
2023-06-30T08:00:00+00:00,0.097930,3600
2023-06-30T09:00:00+00:00,0.090100,3600
2023-06-30T10:00:00+00:00,0.088350,3600
2023-06-30T11:00:00+00:00,0.090100,3600
2023-06-30T12:00:00+00:00,0.088460,3600
2023-06-30T13:00:00+00:00,0.078020,3600
2023-06-30T14:00:00+00:00,0.082670,3600
2023-06-30T15:00:00+00:00,0.079000,3600
2023-06-30T16:00:00+00:00,0.101990,3600
2023-06-30T17:00:00+00:00,0.110100,3600
2023-06-30T18:00:00+00:00,0.131520,3600
2023-06-30T19:00:00+00:00,0.128840,3600
2023-06-30T20:00:00+00:00,0.121240,3600
2023-06-30T21:00:00+00:00,0.109470,3600
2023-06-30T22:00:00+00:00,0.101560,3600
2023-06-30T23:00:00+00:00,0.099500,3600
2023-07-01T00:00:00+00:00,0.083280,3600
2023-07-01T01:00:00+00:00,0.066890,3600
2023-07-01T02:00:00+00:00,0.060030,3600
2023-07-01T03:00:00+00:00,0.053640,3600
2023-07-01T04:00:00+00:00,0.054270,3600
2023-07-01T05:00:00+00:00,0.055120,3600
