timestamp,value,quality
2026-06-12T18:00:00+00:00,0.000000,0
2026-06-12T19:00:00+00:00,0.000000,0
2026-06-12T20:00:00+00:00,0.921747,0
2026-06-12T21:00:00+00:00,0.784132,0
2026-06-12T22:00:00+00:00,0.706826,0
2026-06-12T23:00:00+00:00,0.694435,0
2026-06-13T00:00:00+00:00,0.492029,0
2026-06-13T01:00:00+00:00,0.495984,0
2026-06-13T02:00:00+00:00,0.482554,0
2026-06-13T03:00:00+00:00,0.336808,0
2026-06-13T04:00:00+00:00,0.000000,0
2026-06-13T05:00:00+00:00,0.000000,0
2026-06-13T06:00:00+00:00,0.000000,0
2026-06-13T07:00:00+00:00,0.000000,0
2026-06-13T08:00:00+00:00,0.000000,0
2026-06-13T09:00:00+00:00,0.000000,0
2026-06-13T10:00:00+00:00,0.000000,0
2026-06-13T11:00:00+00:00,0.000000,0
2026-06-13T12:00:00+00:00,0.000000,0
2026-06-13T13:00:00+00:00,0.000000,0
2026-06-13T14:00:00+00:00,0.000000,0
2026-06-13T15:00:00+00:00,0.000000,0
2026-06-13T16:00:00+00:00,0.000000,0
2026-06-13T17:00:00+00:00,0.000000,0
2026-06-13T18:00:00+00:00,0.000000,0
2026-06-13T19:00:00+00:00,0.000000,0
2026-06-13T20:00:00+00:00,0.692565,0
2026-06-13T21:00:00+00:00,0.589166,0
2026-06-13T22:00:00+00:00,0.531082,0
2026-06-13T23:00:00+00:00,0.521772,0
2026-06-14T00:00:00+00:00,0.203003,0
2026-06-14T01:00:00+00:00,0.213989,0
2026-06-14T02:00:00+00:00,0.186035,0
2026-06-14T03:00:00+00:00,0.048950,0
2026-06-14T04:00:00+00:00,0.099976,0
2026-06-14T05:00:00+00:00,0.015015,0
2026-06-14T06:00:00+00:00,0.000000,0
2026-06-14T07:00:00+00:00,0.000000,0
2026-06-14T08:00:00+00:00,0.000000,0
2026-06-14T09:00:00+00:00,0.317017,0
2026-06-14T10:00:00+00:00,0.498047,0
2026-06-14T11:00:00+00:00,0.113892,0
2026-06-14T12:00:00+00:00,0.000000,0
2026-06-14T13:00:00+00:00,0.000000,0
2026-06-14T14:00:00+00:00,0.000000,0
2026-06-14T15:00:00+00:00,0.000000,0
2026-06-14T16:00:00+00:00,0.009033,0
2026-06-14T17:00:00+00:00,0.208008,0
2026-06-14T18:00:00+00:00,0.580078,0
2026-06-14T19:00:00+00:00,0.583984,0
2026-06-14T20:00:00+00:00,0.588989,0
2026-06-14T21:00:00+00:00,0.588989,0
2026-06-14T22:00:00+00:00,0.569946,0
2026-06-14T23:00:00+00:00,0.224976,0
2026-06-15T00:00:00+00:00,0.209106,0
2026-06-15T01:00:00+00:00,0.208984,0
2026-06-15T02:00:00+00:00,0.209961,0
2026-06-15T03:00:00+00:00,0.204956,0
2026-06-15T04:00:00+00:00,0.000000,0
2026-06-15T05:00:00+00:00,0.000000,0
2026-06-15T06:00:00+00:00,0.000000,0
2026-06-15T07:00:00+00:00,0.000000,0
2026-06-15T08:00:00+00:00,0.000000,0
2026-06-15T09:00:00+00:00,0.000000,0
2026-06-15T10:00:00+00:00,0.000000,0
2026-06-15T11:00:00+00:00,0.000000,0
2026-06-15T12:00:00+00:00,0.000000,0
2026-06-15T13:00:00+00:00,0.000000,0
2026-06-15T14:00:00+00:00,0.000000,0
2026-06-15T15:00:00+00:00,0.000000,0
2026-06-15T16:00:00+00:00,0.000000,0
2026-06-15T17:00:00+00:00,0.000000,0
2026-06-15T18:00:00+00:00,0.000000,0
2026-06-15T19:00:00+00:00,0.000000,0
2026-06-15T20:00:00+00:00,0.541016,0
2026-06-15T21:00:00+00:00,0.520020,0
2026-06-15T22:00:00+00:00,0.358032,0
2026-06-15T23:00:00+00:00,0.261963,0
2026-06-16T00:00:00+00:00,0.203979,0
2026-06-16T01:00:00+00:00,0.199097,0
2026-06-16T02:00:00+00:00,0.206909,0
2026-06-16T03:00:00+00:00,0.151001,0
2026-06-16T04:00:00+00:00,0.000000,0
2026-06-16T05:00:00+00:00,0.000000,0
2026-06-16T06:00:00+00:00,0.000000,0
2026-06-16T07:00:00+00:00,0.000000,0
2026-06-16T08:00:00+00:00,0.000000,0
2026-06-16T09:00:00+00:00,0.000000,0
2026-06-16T10:00:00+00:00,0.000000,0
2026-06-16T11:00:00+00:00,0.000000,0
2026-06-16T12:00:00+00:00,0.000000,0
2026-06-16T13:00:00+00:00,0.000000,0
2026-06-16T14:00:00+00:00,0.000000,0
2026-06-16T15:00:00+00:00,0.000000,0
2026-06-16T16:00:00+00:00,0.000000,0
2026-06-16T17:00:00+00:00,0.000000,0
2026-06-16T18:00:00+00:00,0.000000,0
2026-06-16T19:00:00+00:00,0.000000,0
2026-06-16T20:00:00+00:00,0.760010,0
2026-06-16T21:00:00+00:00,0.744019,0
2026-06-16T22:00:00+00:00,0.590942,0
2026-06-16T23:00:00+00:00,0.508057,0
2026-06-17T00:00:00+00:00,0.477051,0
2026-06-17T01:00:00+00:00,0.399902,0
2026-06-17T02:00:00+00:00,0.436035,0
2026-06-17T03:00:00+00:00,0.422974,0
2026-06-17T04:00:00+00:00,0.000000,0
2026-06-17T05:00:00+00:00,0.000000,0
2026-06-17T06:00:00+00:00,0.000000,0
2026-06-17T07:00:00+00:00,0.000000,0
2026-06-17T08:00:00+00:00,0.000000,0
2026-06-17T09:00:00+00:00,0.000000,0
2026-06-17T10:00:00+00:00,0.000000,0
2026-06-17T11:00:00+00:00,0.000000,0
2026-06-17T12:00:00+00:00,0.000000,0
2026-06-17T13:00:00+00:00,0.000000,0
2026-06-17T14:00:00+00:00,0.000000,0
2026-06-17T15:00:00+00:00,0.000000,0
2026-06-17T16:00:00+00:00,0.000000,0
2026-06-17T17:00:00+00:00,0.000000,0
2026-06-17T18:00:00+00:00,0.000000,0
2026-06-17T19:00:00+00:00,0.000000,0
2026-06-17T20:00:00+00:00,0.908081,0
2026-06-17T21:00:00+00:00,0.689941,0
2026-06-17T22:00:00+00:00,0.374023,0
2026-06-17T23:00:00+00:00,0.370972,0
2026-06-18T00:00:00+00:00,0.356079,0
2026-06-18T01:00:00+00:00,0.363892,0
2026-06-18T02:00:00+00:00,0.402100,0
2026-06-18T03:00:00+00:00,0.241943,0
2026-06-18T04:00:00+00:00,0.000000,0
2026-06-18T05:00:00+00:00,0.000000,0
2026-06-18T06:00:00+00:00,0.000000,0
2026-06-18T07:00:00+00:00,0.000000,0
2026-06-18T08:00:00+00:00,0.000000,0
2026-06-18T09:00:00+00:00,0.000000,0
2026-06-18T10:00:00+00:00,0.000000,0
2026-06-18T11:00:00+00:00,0.000000,0
2026-06-18T12:00:00+00:00,0.000000,0
2026-06-18T13:00:00+00:00,0.000000,0
2026-06-18T14:00:00+00:00,0.000000,0
2026-06-18T15:00:00+00:00,0.000000,0
2026-06-18T16:00:00+00:00,0.000000,0
2026-06-18T17:00:00+00:00,0.000000,0
2026-06-18T18:00:00+00:00,0.000000,0
2026-06-18T19:00:00+00:00,0.000000,0
2026-06-18T20:00:00+00:00,0.776978,0
2026-06-18T21:00:00+00:00,0.509033,0
2026-06-18T22:00:00+00:00,0.381958,0
2026-06-18T23:00:00+00:00,0.394043,0
2026-06-19T00:00:00+00:00,0.381958,0
2026-06-19T01:00:00+00:00,0.431030,0
2026-06-19T02:00:00+00:00,0.437988,0
2026-06-19T03:00:00+00:00,0.299072,0
2026-06-19T04:00:00+00:00,0.000000,0
2026-06-19T05:00:00+00:00,0.000000,0
2026-06-19T06:00:00+00:00,0.000000,0
2026-06-19T07:00:00+00:00,0.000000,0
2026-06-19T08:00:00+00:00,0.000000,0
2026-06-19T09:00:00+00:00,0.000000,0
2026-06-19T10:00:00+00:00,0.000000,0
2026-06-19T11:00:00+00:00,0.000000,0
2026-06-19T12:00:00+00:00,0.000000,0
2026-06-19T13:00:00+00:00,0.000000,0
2026-06-19T14:00:00+00:00,0.000000,0
2026-06-19T15:00:00+00:00,0.000000,0
2026-06-19T16:00:00+00:00,0.000000,0
2026-06-19T17:00:00+00:00,0.000000,0
2026-06-19T18:00:00+00:00,0.000000,0
2026-06-19T19:00:00+00:00,0.000000,0
2026-06-19T20:00:00+00:00,0.745972,0
2026-06-19T21:00:00+00:00,0.729004,0
2026-06-19T22:00:00+00:00,0.391968,0
2026-06-19T23:00:00+00:00,0.407959,0
2026-06-20T00:00:00+00:00,0.441040,0
2026-06-20T01:00:00+00:00,0.402954,0
2026-06-20T02:00:00+00:00,0.385010,0
2026-06-20T03:00:00+00:00,0.213989,0
2026-06-20T04:00:00+00:00,0.064087,0
2026-06-20T05:00:00+00:00,0.427979,0
2026-06-20T06:00:00+00:00,0.000000,0
2026-06-20T07:00:00+00:00,0.000000,0
2026-06-20T08:00:00+00:00,0.000000,0
2026-06-20T09:00:00+00:00,0.000000,0
2026-06-20T10:00:00+00:00,0.000000,0
2026-06-20T11:00:00+00:00,0.000000,0
2026-06-20T12:00:00+00:00,0.000000,0
2026-06-20T13:00:00+00:00,0.000000,0
2026-06-20T14:00:00+00:00,0.043945,0
2026-06-20T15:00:00+00:00,0.045044,0
2026-06-20T16:00:00+00:00,0.250000,0
2026-06-20T17:00:00+00:00,0.561035,0
2026-06-20T18:00:00+00:00,0.411987,0
2026-06-20T19:00:00+00:00,0.791016,0
2026-06-20T20:00:00+00:00,0.388916,0
2026-06-20T21:00:00+00:00,0.430054,0
2026-06-20T22:00:00+00:00,0.399048,0
2026-06-20T23:00:00+00:00,0.401978,0
2026-06-21T00:00:00+00:00,0.442017,0
2026-06-21T01:00:00+00:00,0.432007,0
2026-06-21T02:00:00+00:00,0.433960,0
2026-06-21T03:00:00+00:00,0.371948,0
2026-06-21T04:00:00+00:00,0.112061,0
2026-06-21T05:00:00+00:00,0.335938,0
2026-06-21T06:00:00+00:00,0.000977,0
2026-06-21T07:00:00+00:00,0.000000,0
2026-06-21T08:00:00+00:00,0.000000,0
2026-06-21T09:00:00+00:00,0.000000,0
2026-06-21T10:00:00+00:00,0.012085,0
2026-06-21T11:00:00+00:00,0.000000,0
2026-06-21T12:00:00+00:00,0.000000,0
2026-06-21T13:00:00+00:00,0.000000,0
2026-06-21T14:00:00+00:00,0.000977,0
2026-06-21T15:00:00+00:00,0.029053,0
2026-06-21T16:00:00+00:00,0.427979,0
2026-06-21T17:00:00+00:00,1.078979,0
2026-06-21T18:00:00+00:00,0.958984,0
2026-06-21T19:00:00+00:00,0.925049,0
2026-06-21T20:00:00+00:00,0.802979,0
2026-06-21T21:00:00+00:00,0.473022,0
2026-06-21T22:00:00+00:00,0.392944,0
2026-06-21T23:00:00+00:00,0.383057,0
2026-06-22T00:00:00+00:00,0.389893,0
2026-06-22T01:00:00+00:00,0.385010,0
2026-06-22T02:00:00+00:00,0.421997,0
2026-06-22T03:00:00+00:00,0.299072,0
2026-06-22T04:00:00+00:00,0.000000,0
2026-06-22T05:00:00+00:00,0.000000,0
2026-06-22T06:00:00+00:00,0.000000,0
2026-06-22T07:00:00+00:00,0.000000,0
2026-06-22T08:00:00+00:00,0.000000,0
2026-06-22T09:00:00+00:00,0.000000,0
2026-06-22T10:00:00+00:00,0.000000,0
2026-06-22T11:00:00+00:00,0.000000,0
2026-06-22T12:00:00+00:00,0.000000,0
2026-06-22T13:00:00+00:00,0.000000,0
2026-06-22T14:00:00+00:00,0.000000,0
2026-06-22T15:00:00+00:00,0.000000,0
2026-06-22T16:00:00+00:00,0.000000,0
2026-06-22T17:00:00+00:00,0.000000,0
2026-06-22T18:00:00+00:00,0.000000,0
2026-06-22T19:00:00+00:00,0.000000,0
2026-06-22T20:00:00+00:00,0.708984,0
2026-06-22T21:00:00+00:00,0.620972,0
2026-06-22T22:00:00+00:00,0.463013,0
2026-06-22T23:00:00+00:00,0.405029,0
2026-06-23T00:00:00+00:00,0.391968,0
2026-06-23T01:00:00+00:00,0.385010,0
2026-06-23T02:00:00+00:00,0.494019,0
2026-06-23T03:00:00+00:00,0.359009,0
2026-06-23T04:00:00+00:00,0.000000,0
2026-06-23T05:00:00+00:00,0.000000,0
2026-06-23T06:00:00+00:00,0.000000,0
2026-06-23T07:00:00+00:00,0.000000,0
2026-06-23T08:00:00+00:00,0.000000,0
2026-06-23T09:00:00+00:00,0.000000,0
2026-06-23T10:00:00+00:00,0.000000,0
2026-06-23T11:00:00+00:00,0.000000,0
2026-06-23T12:00:00+00:00,0.000000,0
2026-06-23T13:00:00+00:00,0.000000,0
2026-06-23T14:00:00+00:00,0.000000,0
2026-06-23T15:00:00+00:00,0.000000,0
2026-06-23T16:00:00+00:00,0.000000,0
2026-06-23T17:00:00+00:00,0.000000,0
2026-06-23T18:00:00+00:00,0.000000,0
2026-06-23T19:00:00+00:00,0.000000,0
2026-06-23T20:00:00+00:00,1.026001,0
2026-06-23T21:00:00+00:00,0.470947,0
2026-06-23T22:00:00+00:00,1.045044,0
2026-06-23T23:00:00+00:00,1.463989,0
2026-06-24T00:00:00+00:00,0.387939,0
2026-06-24T01:00:00+00:00,0.386108,0
2026-06-24T02:00:00+00:00,0.383911,0
2026-06-24T03:00:00+00:00,0.286011,0
2026-06-24T04:00:00+00:00,0.000000,0
2026-06-24T05:00:00+00:00,0.000000,0
2026-06-24T06:00:00+00:00,0.000000,0
2026-06-24T07:00:00+00:00,0.000000,0
2026-06-24T08:00:00+00:00,0.000000,0
2026-06-24T09:00:00+00:00,0.000000,0
2026-06-24T10:00:00+00:00,0.000000,0
2026-06-24T11:00:00+00:00,0.000000,0
2026-06-24T12:00:00+00:00,0.000000,0
2026-06-24T13:00:00+00:00,0.000000,0
2026-06-24T14:00:00+00:00,0.000000,0
2026-06-24T15:00:00+00:00,0.000000,0
2026-06-24T16:00:00+00:00,0.000000,0
2026-06-24T17:00:00+00:00,0.000000,0
2026-06-24T18:00:00+00:00,0.000000,0
2026-06-24T19:00:00+00:00,0.000000,0
2026-06-24T20:00:00+00:00,0.707031,0
2026-06-24T21:00:00+00:00,0.683960,0
2026-06-24T22:00:00+00:00,0.981079,0
2026-06-24T23:00:00+00:00,0.755005,0
2026-06-25T00:00:00+00:00,0.497925,0
2026-06-25T01:00:00+00:00,1.291016,0
2026-06-25T02:00:00+00:00,1.250000,0
2026-06-25T03:00:00+00:00,0.660034,0
2026-06-25T04:00:00+00:00,0.000977,0
2026-06-25T05:00:00+00:00,0.000000,0
2026-06-25T06:00:00+00:00,0.000000,0
2026-06-25T07:00:00+00:00,0.000000,0
2026-06-25T08:00:00+00:00,0.000000,0
2026-06-25T09:00:00+00:00,0.000000,0
2026-06-25T10:00:00+00:00,0.000000,0
2026-06-25T11:00:00+00:00,0.000000,0
2026-06-25T12:00:00+00:00,0.000000,0
2026-06-25T13:00:00+00:00,0.000000,0
2026-06-25T14:00:00+00:00,0.000000,0
2026-06-25T15:00:00+00:00,0.000000,0
2026-06-25T16:00:00+00:00,0.000000,0
2026-06-25T17:00:00+00:00,0.000000,0
2026-06-25T18:00:00+00:00,0.000000,0
2026-06-25T19:00:00+00:00,0.000000,0
2026-06-25T20:00:00+00:00,1.215942,0
2026-06-25T21:00:00+00:00,0.740112,0
2026-06-25T22:00:00+00:00,0.844971,0
2026-06-25T23:00:00+00:00,1.879028,0
2026-06-26T00:00:00+00:00,2.090942,0
2026-06-26T01:00:00+00:00,0.732056,0
2026-06-26T02:00:00+00:00,0.309937,0
2026-06-26T03:00:00+00:00,0.786011,0
2026-06-26T04:00:00+00:00,0.000977,0
2026-06-26T05:00:00+00:00,0.000000,0
2026-06-26T06:00:00+00:00,0.000000,0
2026-06-26T07:00:00+00:00,0.000000,0
2026-06-26T08:00:00+00:00,0.000000,0
2026-06-26T09:00:00+00:00,0.000000,0
2026-06-26T10:00:00+00:00,0.000000,0
2026-06-26T11:00:00+00:00,0.000000,0
2026-06-26T12:00:00+00:00,0.000000,0
2026-06-26T13:00:00+00:00,0.000000,0
2026-06-26T14:00:00+00:00,0.000000,0
2026-06-26T15:00:00+00:00,0.000000,0
2026-06-26T16:00:00+00:00,0.000000,0
2026-06-26T17:00:00+00:00,0.000000,0
2026-06-26T18:00:00+00:00,0.000000,0
2026-06-26T19:00:00+00:00,0.000000,0
2026-06-26T20:00:00+00:00,0.852051,0
2026-06-26T21:00:00+00:00,0.792969,0
2026-06-26T22:00:00+00:00,0.536987,0
2026-06-26T23:00:00+00:00,0.666016,0
2026-06-27T00:00:00+00:00,0.727051,0
2026-06-27T01:00:00+00:00,0.537964,0
2026-06-27T02:00:00+00:00,0.649048,0
2026-06-27T03:00:00+00:00,1.272949,0
2026-06-27T04:00:00+00:00,0.275024,0
2026-06-27T05:00:00+00:00,0.000000,0
2026-06-27T06:00:00+00:00,0.000000,0
2026-06-27T07:00:00+00:00,0.000000,0
2026-06-27T08:00:00+00:00,0.000977,0
2026-06-27T09:00:00+00:00,0.127930,0
2026-06-27T10:00:00+00:00,0.004028,0
2026-06-27T11:00:00+00:00,0.070068,0
2026-06-27T12:00:00+00:00,0.000977,0
2026-06-27T13:00:00+00:00,0.000000,0
2026-06-27T14:00:00+00:00,0.106934,0
2026-06-27T15:00:00+00:00,0.103027,0
2026-06-27T16:00:00+00:00,0.213989,0
2026-06-27T17:00:00+00:00,0.650024,0
2026-06-27T18:00:00+00:00,0.525024,0
2026-06-27T19:00:00+00:00,0.651001,0
2026-06-27T20:00:00+00:00,0.458008,0
2026-06-27T21:00:00+00:00,0.391968,0
2026-06-27T22:00:00+00:00,0.936035,0
2026-06-27T23:00:00+00:00,0.380005,0
2026-06-28T00:00:00+00:00,0.379028,0
2026-06-28T01:00:00+00:00,0.384888,0
2026-06-28T02:00:00+00:00,0.384033,0
2026-06-28T03:00:00+00:00,0.358032,0
2026-06-28T04:00:00+00:00,0.020020,0
2026-06-28T05:00:00+00:00,0.521973,0
2026-06-28T06:00:00+00:00,0.001953,0
2026-06-28T07:00:00+00:00,0.006104,0
2026-06-28T08:00:00+00:00,0.005981,0
2026-06-28T09:00:00+00:00,0.000977,0
2026-06-28T10:00:00+00:00,0.182007,0
2026-06-28T11:00:00+00:00,0.013916,0
2026-06-28T12:00:00+00:00,0.000000,0
2026-06-28T13:00:00+00:00,0.000000,0
2026-06-28T14:00:00+00:00,0.005005,0
2026-06-28T15:00:00+00:00,0.017090,0
2026-06-28T16:00:00+00:00,0.255981,0
2026-06-28T17:00:00+00:00,0.479980,0
2026-06-28T18:00:00+00:00,0.691040,0
2026-06-28T19:00:00+00:00,0.554932,0
2026-06-28T20:00:00+00:00,0.398071,0
2026-06-28T21:00:00+00:00,0.385010,0
2026-06-28T22:00:00+00:00,0.386963,0
2026-06-28T23:00:00+00:00,0.380005,0
2026-06-29T00:00:00+00:00,0.372925,0
2026-06-29T01:00:00+00:00,0.381104,0
2026-06-29T02:00:00+00:00,0.375977,0
2026-06-29T03:00:00+00:00,0.376953,0
2026-06-29T04:00:00+00:00,0.000000,0
2026-06-29T05:00:00+00:00,0.000000,0
2026-06-29T06:00:00+00:00,0.000000,0
2026-06-29T07:00:00+00:00,0.000000,0
2026-06-29T08:00:00+00:00,0.000000,0
2026-06-29T09:00:00+00:00,0.000000,0
2026-06-29T10:00:00+00:00,0.000000,0
2026-06-29T11:00:00+00:00,0.000000,0
2026-06-29T12:00:00+00:00,0.000000,0
2026-06-29T13:00:00+00:00,0.000000,0
2026-06-29T14:00:00+00:00,0.000000,0
2026-06-29T15:00:00+00:00,0.000000,0
2026-06-29T16:00:00+00:00,0.000000,0
2026-06-29T17:00:00+00:00,0.000000,0
2026-06-29T18:00:00+00:00,0.000000,0
2026-06-29T19:00:00+00:00,0.000000,0
2026-06-29T20:00:00+00:00,0.406006,0
2026-06-29T21:00:00+00:00,0.385010,0
2026-06-29T22:00:00+00:00,0.395996,0
2026-06-29T23:00:00+00:00,0.390015,0
2026-06-30T00:00:00+00:00,0.386963,0
2026-06-30T01:00:00+00:00,0.388062,0
2026-06-30T02:00:00+00:00,0.412964,0
2026-06-30T03:00:00+00:00,0.187988,0
2026-06-30T04:00:00+00:00,0.000000,0
2026-06-30T05:00:00+00:00,0.000000,0
2026-06-30T06:00:00+00:00,0.000000,0
2026-06-30T07:00:00+00:00,0.000000,0
2026-06-30T08:00:00+00:00,0.000000,0
2026-06-30T09:00:00+00:00,0.000000,0
2026-06-30T10:00:00+00:00,0.000000,0
2026-06-30T11:00:00+00:00,0.000000,0
2026-06-30T12:00:00+00:00,0.000000,0
2026-06-30T13:00:00+00:00,0.000000,0
2026-06-30T14:00:00+00:00,0.000000,0
2026-06-30T15:00:00+00:00,0.000000,0
2026-06-30T16:00:00+00:00,0.000000,0
2026-06-30T17:00:00+00:00,0.000000,0
2026-06-30T18:00:00+00:00,0.000000,0
2026-06-30T19:00:00+00:00,0.000000,0
2026-06-30T20:00:00+00:00,0.401978,0
2026-06-30T21:00:00+00:00,0.387085,0
2026-06-30T22:00:00+00:00,0.392944,0
2026-06-30T23:00:00+00:00,1.325073,0
