timestamp,price_eur_kwh
2026-04-03T09:45:00+00:00,0.030830
2026-04-03T10:00:00+00:00,0.048700
2026-04-03T10:15:00+00:00,0.031130
2026-04-03T10:30:00+00:00,0.019960
2026-04-03T10:45:00+00:00,0.008790
2026-04-03T11:00:00+00:00,0.019260
2026-04-03T11:15:00+00:00,0.011830
2026-04-03T11:30:00+00:00,0.007900
2026-04-03T11:45:00+00:00,0.001680
2026-04-03T12:00:00+00:00,0.004640
2026-04-03T12:15:00+00:00,0.002160
2026-04-03T12:30:00+00:00,0.000660
2026-04-03T12:45:00+00:00,0.000920
2026-04-03T13:00:00+00:00,0.000930
2026-04-03T13:15:00+00:00,0.000700
2026-04-03T13:30:00+00:00,0.003660
2026-04-03T13:45:00+00:00,0.009970
2026-04-03T14:00:00+00:00,0.002770
2026-04-03T14:15:00+00:00,0.012340
2026-04-03T14:30:00+00:00,0.032640
2026-04-03T14:45:00+00:00,0.048700
2026-04-03T15:00:00+00:00,0.043690
2026-04-03T15:15:00+00:00,0.062670
2026-04-03T15:30:00+00:00,0.078980
2026-04-03T15:45:00+00:00,0.093100
2026-04-03T16:00:00+00:00,0.082240
2026-04-03T16:15:00+00:00,0.099380
2026-04-03T16:30:00+00:00,0.107730
2026-04-03T16:45:00+00:00,0.110650
2026-04-03T17:00:00+00:00,0.129970
2026-04-03T17:15:00+00:00,0.120100
2026-04-03T17:30:00+00:00,0.124530
2026-04-03T17:45:00+00:00,0.124200
2026-04-03T18:00:00+00:00,0.133840
2026-04-03T18:15:00+00:00,0.122300
2026-04-03T18:30:00+00:00,0.117250
2026-04-03T18:45:00+00:00,0.112860
2026-04-03T19:00:00+00:00,0.119050
2026-04-03T19:15:00+00:00,0.108900
2026-04-03T19:30:00+00:00,0.104720
2026-04-03T19:45:00+00:00,0.104130
2026-04-03T20:00:00+00:00,0.106270
2026-04-03T20:15:00+00:00,0.101520
2026-04-03T20:30:00+00:00,0.100050
2026-04-03T20:45:00+00:00,0.094560
2026-04-03T21:00:00+00:00,0.094700
2026-04-03T21:15:00+00:00,0.088700
2026-04-03T21:30:00+00:00,0.075960
2026-04-03T21:45:00+00:00,0.063840
2026-04-03T22:00:00+00:00,0.027580
2026-04-03T22:15:00+00:00,0.017790
2026-04-03T22:30:00+00:00,0.013510
2026-04-03T22:45:00+00:00,0.009900
2026-04-03T23:00:00+00:00,0.023840
2026-04-03T23:15:00+00:00,0.018080
2026-04-03T23:30:00+00:00,0.016830
2026-04-03T23:45:00+00:00,0.013380
2026-04-04T00:00:00+00:00,0.018010
2026-04-04T00:15:00+00:00,0.020000
2026-04-04T00:30:00+00:00,0.019790
2026-04-04T00:45:00+00:00,0.017420
2026-04-04T01:00:00+00:00,0.027370
2026-04-04T01:15:00+00:00,0.047230
2026-04-04T01:30:00+00:00,0.050100
2026-04-04T01:45:00+00:00,0.052920
2026-04-04T02:00:00+00:00,0.043690
2026-04-04T02:15:00+00:00,0.059910
2026-04-04T02:30:00+00:00,0.061500
2026-04-04T02:45:00+00:00,0.071460
2026-04-04T03:00:00+00:00,0.047360
2026-04-04T03:15:00+00:00,0.066840
2026-04-04T03:30:00+00:00,0.074930
2026-04-04T03:45:00+00:00,0.135100
2026-04-04T04:00:00+00:00,0.065550
2026-04-04T04:15:00+00:00,0.093400
2026-04-04T04:30:00+00:00,0.118360
2026-04-04T04:45:00+00:00,0.230100
2026-04-04T05:00:00+00:00,0.139180
2026-04-04T05:15:00+00:00,0.210430
2026-04-04T05:30:00+00:00,0.250570
2026-04-04T05:45:00+00:00,0.259820
2026-04-04T06:00:00+00:00,0.301180
2026-04-04T06:15:00+00:00,0.157150
2026-04-04T06:30:00+00:00,0.128830
2026-04-04T06:45:00+00:00,0.097230
2026-04-04T07:00:00+00:00,0.262040
2026-04-04T07:15:00+00:00,0.148240
2026-04-04T07:30:00+00:00,0.104670
2026-04-04T07:45:00+00:00,0.069050
2026-04-04T08:00:00+00:00,0.167480
2026-04-04T08:15:00+00:00,0.100000
2026-04-04T08:30:00+00:00,0.080100
2026-04-04T08:45:00+00:00,0.065620
2026-04-04T09:00:00+00:00,0.075100
2026-04-04T09:15:00+00:00,0.063600
2026-04-04T09:30:00+00:00,0.039590
2026-04-04T09:45:00+00:00,0.011350
2026-04-04T10:00:00+00:00,0.034600
2026-04-04T10:15:00+00:00,0.020000
2026-04-04T10:30:00+00:00,0.005610
2026-04-04T10:45:00+00:00,0.000820
2026-04-04T11:00:00+00:00,0.000230
2026-04-04T11:15:00+00:00,0.000150
2026-04-04T11:30:00+00:00,0.000090
2026-04-04T11:45:00+00:00,0.000040
2026-04-04T12:00:00+00:00,0.000110
2026-04-04T12:15:00+00:00,0.000100
2026-04-04T12:30:00+00:00,0.000100
2026-04-04T12:45:00+00:00,0.000100
2026-04-04T13:00:00+00:00,0.000000
2026-04-04T13:15:00+00:00,0.000000
2026-04-04T13:30:00+00:00,0.000000
2026-04-04T13:45:00+00:00,0.000110
2026-04-04T14:00:00+00:00,-0.000440
2026-04-04T14:15:00+00:00,0.002330
2026-04-04T14:30:00+00:00,0.005560
2026-04-04T14:45:00+00:00,0.033390
2026-04-04T15:00:00+00:00,0.011620
2026-04-04T15:15:00+00:00,0.041640
2026-04-04T15:30:00+00:00,0.079160
2026-04-04T15:45:00+00:00,0.085780
2026-04-04T16:00:00+00:00,0.052850
2026-04-04T16:15:00+00:00,0.080100
2026-04-04T16:30:00+00:00,0.103590
2026-04-04T16:45:00+00:00,0.140310
2026-04-04T17:00:00+00:00,0.110300
2026-04-04T17:15:00+00:00,0.120110
2026-04-04T17:30:00+00:00,0.147160
2026-04-04T17:45:00+00:00,0.150000
2026-04-04T18:00:00+00:00,0.155950
2026-04-04T18:15:00+00:00,0.122430
2026-04-04T18:30:00+00:00,0.115860
2026-04-04T18:45:00+00:00,0.097040
2026-04-04T19:00:00+00:00,0.121890
2026-04-04T19:15:00+00:00,0.095350
2026-04-04T19:30:00+00:00,0.088390
2026-04-04T19:45:00+00:00,0.068730
2026-04-04T20:00:00+00:00,0.100480
2026-04-04T20:15:00+00:00,0.070960
2026-04-04T20:30:00+00:00,0.063600
2026-04-04T20:45:00+00:00,0.052470
2026-04-04T21:00:00+00:00,0.064970
2026-04-04T21:15:00+00:00,0.042400
2026-04-04T21:30:00+00:00,0.035100
2026-04-04T21:45:00+00:00,0.022050
2026-04-04T22:00:00+00:00,0.000620
2026-04-04T22:15:00+00:00,0.001220
2026-04-04T22:30:00+00:00,-0.000740
2026-04-04T22:45:00+00:00,-0.000070
2026-04-04T23:00:00+00:00,0.000100
2026-04-04T23:15:00+00:00,0.000000
2026-04-04T23:30:00+00:00,-0.000020
2026-04-04T23:45:00+00:00,-0.000320
2026-04-05T00:00:00+00:00,-0.001420
2026-04-05T00:15:00+00:00,-0.000780
2026-04-05T00:30:00+00:00,-0.000370
2026-04-05T00:45:00+00:00,-0.001050
2026-04-05T01:00:00+00:00,-0.000710
2026-04-05T01:15:00+00:00,-0.001150
2026-04-05T01:30:00+00:00,-0.001680
2026-04-05T01:45:00+00:00,-0.002010
2026-04-05T02:00:00+00:00,-0.001050
2026-04-05T02:15:00+00:00,-0.001990
2026-04-05T02:30:00+00:00,-0.001400
2026-04-05T02:45:00+00:00,-0.001950
2026-04-05T03:00:00+00:00,-0.001910
2026-04-05T03:15:00+00:00,-0.001970
2026-04-05T03:30:00+00:00,-0.002020
2026-04-05T03:45:00+00:00,-0.002040
2026-04-05T04:00:00+00:00,-0.002040
2026-04-05T04:15:00+00:00,-0.002040
2026-04-05T04:30:00+00:00,-0.002050
2026-04-05T04:45:00+00:00,-0.001900
2026-04-05T05:00:00+00:00,-0.000100
2026-04-05T05:15:00+00:00,-0.000750
2026-04-05T05:30:00+00:00,-0.000440
2026-04-05T05:45:00+00:00,-0.001520
2026-04-05T06:00:00+00:00,0.000070
2026-04-05T06:15:00+00:00,-0.000760
2026-04-05T06:30:00+00:00,-0.001000
2026-04-05T06:45:00+00:00,-0.001520
2026-04-05T07:00:00+00:00,-0.000100
2026-04-05T07:15:00+00:00,-0.001400
2026-04-05T07:30:00+00:00,-0.002000
2026-04-05T07:45:00+00:00,-0.002040
2026-04-05T08:00:00+00:00,-0.002070
2026-04-05T08:15:00+00:00,-0.002510
2026-04-05T08:30:00+00:00,-0.003720
2026-04-05T08:45:00+00:00,-0.007700
2026-04-05T09:00:00+00:00,-0.003490
2026-04-05T09:15:00+00:00,-0.007910
2026-04-05T09:30:00+00:00,-0.009900
2026-04-05T09:45:00+00:00,-0.010700
2026-04-05T10:00:00+00:00,-0.011800
2026-04-05T10:15:00+00:00,-0.011800
2026-04-05T10:30:00+00:00,-0.012010
2026-04-05T10:45:00+00:00,-0.022370
2026-04-05T11:00:00+00:00,-0.015120
2026-04-05T11:15:00+00:00,-0.023040
2026-04-05T11:30:00+00:00,-0.030120
2026-04-05T11:45:00+00:00,-0.040520
2026-04-05T12:00:00+00:00,-0.047010
2026-04-05T12:15:00+00:00,-0.051000
2026-04-05T12:30:00+00:00,-0.052040
2026-04-05T12:45:00+00:00,-0.051670
2026-04-05T13:00:00+00:00,-0.053170
2026-04-05T13:15:00+00:00,-0.052620
2026-04-05T13:30:00+00:00,-0.050000
2026-04-05T13:45:00+00:00,-0.044010
2026-04-05T14:00:00+00:00,-0.049540
2026-04-05T14:15:00+00:00,-0.029620
2026-04-05T14:30:00+00:00,-0.024630
2026-04-05T14:45:00+00:00,-0.014220
2026-04-05T15:00:00+00:00,-0.011090
2026-04-05T15:15:00+00:00,-0.005000
2026-04-05T15:30:00+00:00,-0.002350
2026-04-05T15:45:00+00:00,-0.000210
2026-04-05T16:00:00+00:00,-0.002040
2026-04-05T16:15:00+00:00,-0.000140
2026-04-05T16:30:00+00:00,0.001150
2026-04-05T16:45:00+00:00,0.004080
2026-04-05T17:00:00+00:00,0.009990
2026-04-05T17:15:00+00:00,0.053950
2026-04-05T17:30:00+00:00,0.079490
2026-04-05T17:45:00+00:00,0.112790
2026-04-05T18:00:00+00:00,0.100830
2026-04-05T18:15:00+00:00,0.116670
2026-04-05T18:30:00+00:00,0.109200
2026-04-05T18:45:00+00:00,0.130100
2026-04-05T19:00:00+00:00,0.144890
2026-04-05T19:15:00+00:00,0.129720
2026-04-05T19:30:00+00:00,0.125930
2026-04-05T19:45:00+00:00,0.119460
2026-04-05T20:00:00+00:00,0.126530
2026-04-05T20:15:00+00:00,0.125480
2026-04-05T20:30:00+00:00,0.122590
2026-04-05T20:45:00+00:00,0.118230
2026-04-05T21:00:00+00:00,0.123680
2026-04-05T21:15:00+00:00,0.113560
2026-04-05T21:30:00+00:00,0.115000
2026-04-05T21:45:00+00:00,0.102200
2026-04-05T22:00:00+00:00,0.116520
2026-04-05T22:15:00+00:00,0.110560
2026-04-05T22:30:00+00:00,0.093980
2026-04-05T22:45:00+00:00,0.090770
2026-04-05T23:00:00+00:00,0.110770
2026-04-05T23:15:00+00:00,0.090910
2026-04-05T23:30:00+00:00,0.081790
2026-04-05T23:45:00+00:00,0.079550
2026-04-06T00:00:00+00:00,0.096770
2026-04-06T00:15:00+00:00,0.094610
2026-04-06T00:30:00+00:00,0.105300
2026-04-06T00:45:00+00:00,0.108000
2026-04-06T01:00:00+00:00,0.097800
2026-04-06T01:15:00+00:00,0.109470
2026-04-06T01:30:00+00:00,0.114400
2026-04-06T01:45:00+00:00,0.146890
2026-04-06T02:00:00+00:00,0.120350
2026-04-06T02:15:00+00:00,0.152250
2026-04-06T02:30:00+00:00,0.163400
2026-04-06T02:45:00+00:00,0.169410
2026-04-06T03:00:00+00:00,0.111530
2026-04-06T03:15:00+00:00,0.127240
2026-04-06T03:30:00+00:00,0.153190
2026-04-06T03:45:00+00:00,0.169000
2026-04-06T04:00:00+00:00,0.114000
2026-04-06T04:15:00+00:00,0.135600
2026-04-06T04:30:00+00:00,0.149940
2026-04-06T04:45:00+00:00,0.148460
2026-04-06T05:00:00+00:00,0.134830
2026-04-06T05:15:00+00:00,0.156010
2026-04-06T05:30:00+00:00,0.172880
2026-04-06T05:45:00+00:00,0.136290
2026-04-06T06:00:00+00:00,0.243590
2026-04-06T06:15:00+00:00,0.131340
2026-04-06T06:30:00+00:00,0.102630
2026-04-06T06:45:00+00:00,0.062870
2026-04-06T07:00:00+00:00,0.117890
2026-04-06T07:15:00+00:00,0.086260
2026-04-06T07:30:00+00:00,0.041630
2026-04-06T07:45:00+00:00,0.027230
2026-04-06T08:00:00+00:00,0.033730
2026-04-06T08:15:00+00:00,0.001110
2026-04-06T08:30:00+00:00,-0.000100
2026-04-06T08:45:00+00:00,-0.002080
2026-04-06T09:00:00+00:00,-0.005080
2026-04-06T09:15:00+00:00,-0.008000
2026-04-06T09:30:00+00:00,-0.009900
2026-04-06T09:45:00+00:00,-0.017020
2026-04-06T10:00:00+00:00,-0.025000
2026-04-06T10:15:00+00:00,-0.029940
2026-04-06T10:30:00+00:00,-0.030000
2026-04-06T10:45:00+00:00,-0.035060
2026-04-06T11:00:00+00:00,-0.051400
2026-04-06T11:15:00+00:00,-0.053800
2026-04-06T11:30:00+00:00,-0.059990
2026-04-06T11:45:00+00:00,-0.056080
2026-04-06T12:00:00+00:00,-0.063000
2026-04-06T12:15:00+00:00,-0.057170
2026-04-06T12:30:00+00:00,-0.056000
2026-04-06T12:45:00+00:00,-0.051230
2026-04-06T13:00:00+00:00,-0.065000
2026-04-06T13:15:00+00:00,-0.055000
2026-04-06T13:30:00+00:00,-0.050000
2026-04-06T13:45:00+00:00,-0.030000
2026-04-06T14:00:00+00:00,-0.008000
2026-04-06T14:15:00+00:00,-0.003400
2026-04-06T14:30:00+00:00,-0.000100
2026-04-06T14:45:00+00:00,0.001520
2026-04-06T15:00:00+00:00,0.000000
2026-04-06T15:15:00+00:00,0.020080
2026-04-06T15:30:00+00:00,0.070100
2026-04-06T15:45:00+00:00,0.169820
2026-04-06T16:00:00+00:00,0.049980
2026-04-06T16:15:00+00:00,0.097600
2026-04-06T16:30:00+00:00,0.137340
2026-04-06T16:45:00+00:00,0.224000
2026-04-06T17:00:00+00:00,0.106300
2026-04-06T17:15:00+00:00,0.161460
2026-04-06T17:30:00+00:00,0.149770
2026-04-06T17:45:00+00:00,0.247110
2026-04-06T18:00:00+00:00,0.149350
2026-04-06T18:15:00+00:00,0.164390
2026-04-06T18:30:00+00:00,0.160930
2026-04-06T18:45:00+00:00,0.150100
2026-04-06T19:00:00+00:00,0.193750
2026-04-06T19:15:00+00:00,0.155960
2026-04-06T19:30:00+00:00,0.137200
2026-04-06T19:45:00+00:00,0.113080
2026-04-06T20:00:00+00:00,0.125050
2026-04-06T20:15:00+00:00,0.117520
2026-04-06T20:30:00+00:00,0.115700
2026-04-06T20:45:00+00:00,0.111740
2026-04-06T21:00:00+00:00,0.116880
2026-04-06T21:15:00+00:00,0.115150
2026-04-06T21:30:00+00:00,0.107180
2026-04-06T21:45:00+00:00,0.101190
2026-04-06T22:00:00+00:00,0.107540
2026-04-06T22:15:00+00:00,0.107230
2026-04-06T22:30:00+00:00,0.107190
2026-04-06T22:45:00+00:00,0.103640
2026-04-06T23:00:00+00:00,0.104280
2026-04-06T23:15:00+00:00,0.101650
2026-04-06T23:30:00+00:00,0.100290
2026-04-06T23:45:00+00:00,0.098230
2026-04-07T00:00:00+00:00,0.102060
2026-04-07T00:15:00+00:00,0.101610
2026-04-07T00:30:00+00:00,0.100910
2026-04-07T00:45:00+00:00,0.100600
2026-04-07T01:00:00+00:00,0.101580
2026-04-07T01:15:00+00:00,0.101270
2026-04-07T01:30:00+00:00,0.101870
2026-04-07T01:45:00+00:00,0.100860
2026-04-07T02:00:00+00:00,0.102710
2026-04-07T02:15:00+00:00,0.103310
2026-04-07T02:30:00+00:00,0.103500
2026-04-07T02:45:00+00:00,0.108490
2026-04-07T03:00:00+00:00,0.103010
2026-04-07T03:15:00+00:00,0.103500
2026-04-07T03:30:00+00:00,0.117030
2026-04-07T03:45:00+00:00,0.121770
2026-04-07T04:00:00+00:00,0.111500
2026-04-07T04:15:00+00:00,0.127680
2026-04-07T04:30:00+00:00,0.137100
2026-04-07T04:45:00+00:00,0.154200
2026-04-07T05:00:00+00:00,0.195210
2026-04-07T05:15:00+00:00,0.210260
2026-04-07T05:30:00+00:00,0.173160
2026-04-07T05:45:00+00:00,0.130700
2026-04-07T06:00:00+00:00,0.230870
2026-04-07T06:15:00+00:00,0.147570
2026-04-07T06:30:00+00:00,0.106300
2026-04-07T06:45:00+00:00,0.072990
2026-04-07T07:00:00+00:00,0.158450
2026-04-07T07:15:00+00:00,0.111360
2026-04-07T07:30:00+00:00,0.086540
2026-04-07T07:45:00+00:00,0.054770
2026-04-07T08:00:00+00:00,0.101500
2026-04-07T08:15:00+00:00,0.044240
2026-04-07T08:30:00+00:00,0.003790
2026-04-07T08:45:00+00:00,-0.000010
2026-04-07T09:00:00+00:00,0.001060
2026-04-07T09:15:00+00:00,0.000000
2026-04-07T09:30:00+00:00,-0.000090
2026-04-07T09:45:00+00:00,-0.001000
2026-04-07T10:00:00+00:00,-0.000200
2026-04-07T10:15:00+00:00,-0.001990
2026-04-07T10:30:00+00:00,-0.004740
2026-04-07T10:45:00+00:00,-0.005110
2026-04-07T11:00:00+00:00,-0.006100
2026-04-07T11:15:00+00:00,-0.009900
2026-04-07T11:30:00+00:00,-0.013820
2026-04-07T11:45:00+00:00,-0.014770
2026-04-07T12:00:00+00:00,-0.014750
2026-04-07T12:15:00+00:00,-0.014340
2026-04-07T12:30:00+00:00,-0.009900
2026-04-07T12:45:00+00:00,-0.005080
2026-04-07T13:00:00+00:00,-0.011510
2026-04-07T13:15:00+00:00,-0.004240
2026-04-07T13:30:00+00:00,-0.000240
2026-04-07T13:45:00+00:00,-0.000010
2026-04-07T14:00:00+00:00,-0.001300
2026-04-07T14:15:00+00:00,-0.000010
2026-04-07T14:30:00+00:00,0.000010
2026-04-07T14:45:00+00:00,0.014900
2026-04-07T15:00:00+00:00,0.010520
2026-04-07T15:15:00+00:00,0.063080
2026-04-07T15:30:00+00:00,0.092860
2026-04-07T15:45:00+00:00,0.127140
2026-04-07T16:00:00+00:00,0.085650
2026-04-07T16:15:00+00:00,0.117960
2026-04-07T16:30:00+00:00,0.133460
2026-04-07T16:45:00+00:00,0.185340
2026-04-07T17:00:00+00:00,0.140610
2026-04-07T17:15:00+00:00,0.170680
2026-04-07T17:30:00+00:00,0.208620
2026-04-07T17:45:00+00:00,0.219820
2026-04-07T18:00:00+00:00,0.218570
2026-04-07T18:15:00+00:00,0.205470
2026-04-07T18:30:00+00:00,0.166160
2026-04-07T18:45:00+00:00,0.140020
2026-04-07T19:00:00+00:00,0.166960
2026-04-07T19:15:00+00:00,0.144320
2026-04-07T19:30:00+00:00,0.135590
2026-04-07T19:45:00+00:00,0.118450
2026-04-07T20:00:00+00:00,0.130770
2026-04-07T20:15:00+00:00,0.124550
2026-04-07T20:30:00+00:00,0.126030
2026-04-07T20:45:00+00:00,0.116970
2026-04-07T21:00:00+00:00,0.123570
2026-04-07T21:15:00+00:00,0.113830
2026-04-07T21:30:00+00:00,0.111000
2026-04-07T21:45:00+00:00,0.108830
2026-04-07T22:00:00+00:00,0.111990
2026-04-07T22:15:00+00:00,0.104560
2026-04-07T22:30:00+00:00,0.099110
2026-04-07T22:45:00+00:00,0.094490
2026-04-07T23:00:00+00:00,0.099390
2026-04-07T23:15:00+00:00,0.098510
2026-04-07T23:30:00+00:00,0.097410
2026-04-07T23:45:00+00:00,0.095980
2026-04-08T00:00:00+00:00,0.098110
2026-04-08T00:15:00+00:00,0.096110
2026-04-08T00:30:00+00:00,0.096070
2026-04-08T00:45:00+00:00,0.096100
2026-04-08T01:00:00+00:00,0.097580
2026-04-08T01:15:00+00:00,0.098010
2026-04-08T01:30:00+00:00,0.098640
2026-04-08T01:45:00+00:00,0.099670
2026-04-08T02:00:00+00:00,0.097080
2026-04-08T02:15:00+00:00,0.099190
2026-04-08T02:30:00+00:00,0.103720
2026-04-08T02:45:00+00:00,0.109000
2026-04-08T03:00:00+00:00,0.099670
2026-04-08T03:15:00+00:00,0.106670
2026-04-08T03:30:00+00:00,0.112690
2026-04-08T03:45:00+00:00,0.129530
2026-04-08T04:00:00+00:00,0.118900
2026-04-08T04:15:00+00:00,0.135750
2026-04-08T04:30:00+00:00,0.157620
2026-04-08T04:45:00+00:00,0.162850
2026-04-08T05:00:00+00:00,0.186790
2026-04-08T05:15:00+00:00,0.184810
2026-04-08T05:30:00+00:00,0.168000
2026-04-08T05:45:00+00:00,0.135590
2026-04-08T06:00:00+00:00,0.186510
2026-04-08T06:15:00+00:00,0.145740
2026-04-08T06:30:00+00:00,0.135540
2026-04-08T06:45:00+00:00,0.099400
2026-04-08T07:00:00+00:00,0.149030
2026-04-08T07:15:00+00:00,0.117750
2026-04-08T07:30:00+00:00,0.098400
2026-04-08T07:45:00+00:00,0.072420
2026-04-08T08:00:00+00:00,0.103630
2026-04-08T08:15:00+00:00,0.077590
2026-04-08T08:30:00+00:00,0.026130
2026-04-08T08:45:00+00:00,0.000000
2026-04-08T09:00:00+00:00,0.005900
2026-04-08T09:15:00+00:00,-0.000010
2026-04-08T09:30:00+00:00,-0.001090
2026-04-08T09:45:00+00:00,-0.005000
2026-04-08T10:00:00+00:00,-0.005300
2026-04-08T10:15:00+00:00,-0.018300
2026-04-08T10:30:00+00:00,-0.021440
2026-04-08T10:45:00+00:00,-0.029220
2026-04-08T11:00:00+00:00,-0.025930
2026-04-08T11:15:00+00:00,-0.030030
2026-04-08T11:30:00+00:00,-0.032610
2026-04-08T11:45:00+00:00,-0.038810
2026-04-08T12:00:00+00:00,-0.033030
2026-04-08T12:15:00+00:00,-0.032050
2026-04-08T12:30:00+00:00,-0.029120
2026-04-08T12:45:00+00:00,-0.021280
2026-04-08T13:00:00+00:00,-0.022200
2026-04-08T13:15:00+00:00,-0.017400
2026-04-08T13:30:00+00:00,-0.009990
2026-04-08T13:45:00+00:00,-0.001050
2026-04-08T14:00:00+00:00,-0.005790
2026-04-08T14:15:00+00:00,-0.000010
2026-04-08T14:30:00+00:00,0.001360
2026-04-08T14:45:00+00:00,0.059470
2026-04-08T15:00:00+00:00,0.027800
2026-04-08T15:15:00+00:00,0.080450
2026-04-08T15:30:00+00:00,0.113240
2026-04-08T15:45:00+00:00,0.154370
2026-04-08T16:00:00+00:00,0.104440
2026-04-08T16:15:00+00:00,0.121420
2026-04-08T16:30:00+00:00,0.132400
2026-04-08T16:45:00+00:00,0.159990
2026-04-08T17:00:00+00:00,0.146000
2026-04-08T17:15:00+00:00,0.168640
2026-04-08T17:30:00+00:00,0.183670
2026-04-08T17:45:00+00:00,0.186890
2026-04-08T18:00:00+00:00,0.203220
2026-04-08T18:15:00+00:00,0.164120
2026-04-08T18:30:00+00:00,0.142340
2026-04-08T18:45:00+00:00,0.135270
2026-04-08T19:00:00+00:00,0.154930
2026-04-08T19:15:00+00:00,0.142080
2026-04-08T19:30:00+00:00,0.135160
2026-04-08T19:45:00+00:00,0.117000
2026-04-08T20:00:00+00:00,0.127450
2026-04-08T20:15:00+00:00,0.122590
2026-04-08T20:30:00+00:00,0.121540
2026-04-08T20:45:00+00:00,0.114530
2026-04-08T21:00:00+00:00,0.118810
2026-04-08T21:15:00+00:00,0.118200
2026-04-08T21:30:00+00:00,0.107750
2026-04-08T21:45:00+00:00,0.101830
2026-04-08T22:00:00+00:00,0.109490
2026-04-08T22:15:00+00:00,0.105360
2026-04-08T22:30:00+00:00,0.102910
2026-04-08T22:45:00+00:00,0.101400
2026-04-08T23:00:00+00:00,0.101740
2026-04-08T23:15:00+00:00,0.100710
2026-04-08T23:30:00+00:00,0.100080
2026-04-08T23:45:00+00:00,0.099280
2026-04-09T00:00:00+00:00,0.099460
2026-04-09T00:15:00+00:00,0.099220
2026-04-09T00:30:00+00:00,0.099410
2026-04-09T00:45:00+00:00,0.099110
2026-04-09T01:00:00+00:00,0.098650
2026-04-09T01:15:00+00:00,0.099800
2026-04-09T01:30:00+00:00,0.099600
2026-04-09T01:45:00+00:00,0.100320
2026-04-09T02:00:00+00:00,0.097130
2026-04-09T02:15:00+00:00,0.099250
2026-04-09T02:30:00+00:00,0.102060
2026-04-09T02:45:00+00:00,0.108950
2026-04-09T03:00:00+00:00,0.101850
2026-04-09T03:15:00+00:00,0.107190
2026-04-09T03:30:00+00:00,0.115850
2026-04-09T03:45:00+00:00,0.123980
2026-04-09T04:00:00+00:00,0.116330
2026-04-09T04:15:00+00:00,0.127940
2026-04-09T04:30:00+00:00,0.138820
2026-04-09T04:45:00+00:00,0.145300
2026-04-09T05:00:00+00:00,0.153880
2026-04-09T05:15:00+00:00,0.152840
2026-04-09T05:30:00+00:00,0.145890
2026-04-09T05:45:00+00:00,0.128930
2026-04-09T06:00:00+00:00,0.158750
2026-04-09T06:15:00+00:00,0.135800
2026-04-09T06:30:00+00:00,0.121290
2026-04-09T06:45:00+00:00,0.103540
2026-04-09T07:00:00+00:00,0.146290
2026-04-09T07:15:00+00:00,0.119960
2026-04-09T07:30:00+00:00,0.098710
2026-04-09T07:45:00+00:00,0.076730
2026-04-09T08:00:00+00:00,0.088290
2026-04-09T08:15:00+00:00,0.074850
2026-04-09T08:30:00+00:00,0.047090
2026-04-09T08:45:00+00:00,0.009100
2026-04-09T09:00:00+00:00,0.004630
2026-04-09T09:15:00+00:00,0.000010
2026-04-09T09:30:00+00:00,0.000000
2026-04-09T09:45:00+00:00,-0.000010
2026-04-09T10:00:00+00:00,-0.000010
2026-04-09T10:15:00+00:00,-0.000100
2026-04-09T10:30:00+00:00,-0.001070
2026-04-09T10:45:00+00:00,-0.002900
2026-04-09T11:00:00+00:00,-0.002980
2026-04-09T11:15:00+00:00,-0.005100
2026-04-09T11:30:00+00:00,-0.009820
2026-04-09T11:45:00+00:00,-0.013140
2026-04-09T12:00:00+00:00,-0.010060
2026-04-09T12:15:00+00:00,-0.009840
2026-04-09T12:30:00+00:00,-0.007040
2026-04-09T12:45:00+00:00,-0.005060
2026-04-09T13:00:00+00:00,-0.002880
2026-04-09T13:15:00+00:00,-0.001120
2026-04-09T13:30:00+00:00,-0.000870
2026-04-09T13:45:00+00:00,-0.000140
2026-04-09T14:00:00+00:00,-0.000020
2026-04-09T14:15:00+00:00,0.003240
2026-04-09T14:30:00+00:00,0.030050
2026-04-09T14:45:00+00:00,0.063840
2026-04-09T15:00:00+00:00,0.024520
2026-04-09T15:15:00+00:00,0.069970
2026-04-09T15:30:00+00:00,0.091910
2026-04-09T15:45:00+00:00,0.113630
2026-04-09T16:00:00+00:00,0.085370
2026-04-09T16:15:00+00:00,0.105690
2026-04-09T16:30:00+00:00,0.120340
2026-04-09T16:45:00+00:00,0.127790
2026-04-09T17:00:00+00:00,0.119630
2026-04-09T17:15:00+00:00,0.124820
2026-04-09T17:30:00+00:00,0.136530
2026-04-09T17:45:00+00:00,0.138360
2026-04-09T18:00:00+00:00,0.145830
2026-04-09T18:15:00+00:00,0.126050
2026-04-09T18:30:00+00:00,0.117130
2026-04-09T18:45:00+00:00,0.104880
2026-04-09T19:00:00+00:00,0.126760
2026-04-09T19:15:00+00:00,0.115860
2026-04-09T19:30:00+00:00,0.100410
2026-04-09T19:45:00+00:00,0.080300
2026-04-09T20:00:00+00:00,0.104720
2026-04-09T20:15:00+00:00,0.097510
2026-04-09T20:30:00+00:00,0.095430
2026-04-09T20:45:00+00:00,0.086530
2026-04-09T21:00:00+00:00,0.089450
2026-04-09T21:15:00+00:00,0.084310
2026-04-09T21:30:00+00:00,0.079250
2026-04-09T21:45:00+00:00,0.068780
2026-04-09T22:00:00+00:00,0.081500
2026-04-09T22:15:00+00:00,0.079250
2026-04-09T22:30:00+00:00,0.073460
